# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.11794790 0.18603840 0.32221930 0.38495670 0.50290460 0.57099510 0.70717600 
0.004718 1.380971
0.007077 1.380200
0.009436 1.378881
0.011795 1.376763
0.014154 1.373540
0.016513 1.368906
0.018872 1.362641
0.021231 1.354655
0.023590 1.344970
0.025948 1.333679
0.028307 1.320904
0.030666 1.306791
0.033025 1.291514
0.035384 1.275299
0.037743 1.258474
0.040102 1.241606
0.042461 1.225960
0.044820 1.215298
0.047179 1.218773
0.049538 1.235869
0.051897 1.253730
0.054256 1.267556
0.056615 1.277445
0.058974 1.284660
0.061333 1.290417
0.063692 1.295622
0.066051 1.300886
0.068410 1.306607
0.070769 1.313022
0.073128 1.320256
0.075487 1.328350
0.077846 1.337283
0.080205 1.346990
0.082563 1.357379
0.084922 1.368340
0.087281 1.379758
0.089640 1.391512
0.091999 1.403482
0.094358 1.411183
0.096717 1.408981
0.099076 1.406833
0.101435 1.404789
0.103794 1.402897
0.106153 1.401206
0.108512 1.399757
0.110871 1.398588
0.113230 1.397730
0.115589 1.397206
0.117948 1.397029

0.117948 1.397029
0.119310 1.396420
0.120672 1.394614
0.122033 1.391674
0.123395 1.387695
0.124757 1.382792
0.126119 1.377090
0.127481 1.370711
0.128842 1.363775
0.130204 1.356389
0.131566 1.348652
0.132928 1.340650
0.134290 1.332461
0.135651 1.324150
0.137013 1.315776
0.138375 1.307389
0.139737 1.299032
0.141099 1.290743
0.142460 1.282555
0.143822 1.274495
0.145184 1.266586
0.146546 1.258850
0.147908 1.251303
0.149269 1.243960
0.150631 1.236835
0.151993 1.229936
0.153355 1.223275
0.154717 1.216857
0.156079 1.210690
0.157440 1.204779
0.158802 1.206623
0.160164 1.221139
0.161526 1.235631
0.162888 1.250052
0.164249 1.264350
0.165611 1.278470
0.166973 1.292350
0.168335 1.305923
0.169697 1.319111
0.171059 1.331832
0.172420 1.343991
0.173782 1.355485
0.175144 1.366200
0.176506 1.376015
0.177868 1.384804
0.179229 1.392444
0.180591 1.398821
0.181953 1.403840
0.183315 1.407437
0.184677 1.409584
0.186038 1.410296

0.186038 1.410296
0.188762 1.407596
0.191486 1.400067
0.194209 1.388560
0.196933 1.373894
0.199656 1.356761
0.202380 1.337710
0.205104 1.317160
0.207827 1.295418
0.210551 1.272700
0.213275 1.249153
0.215998 1.224874
0.218722 1.201349
0.221445 1.208849
0.224169 1.216284
0.226893 1.223556
0.229616 1.230577
0.232340 1.237271
0.235064 1.243585
0.237787 1.249483
0.240511 1.254950
0.243234 1.259987
0.245958 1.264598
0.248682 1.268777
0.251405 1.272477
0.254129 1.275571
0.256852 1.277786
0.259576 1.278590
0.262300 1.277009
0.265023 1.271364
0.267747 1.259156
0.270471 1.237803
0.273194 1.206325
0.275918 1.185928
0.278641 1.209472
0.281365 1.232190
0.284089 1.253893
0.286812 1.274395
0.289536 1.293520
0.292260 1.311091
0.294983 1.326933
0.297707 1.340865
0.300430 1.352699
0.303154 1.362264
0.305878 1.369491
0.308601 1.374524
0.311325 1.377757
0.314048 1.379696
0.316772 1.380784
0.319496 1.381326
0.322219 1.381488

0.322219 1.381488
0.323474 1.381259
0.324729 1.380571
0.325983 1.379428
0.327238 1.377831
0.328493 1.375786
0.329748 1.373297
0.331002 1.370371
0.332257 1.367015
0.333512 1.363238
0.334767 1.359047
0.336021 1.354453
0.337276 1.349464
0.338531 1.344091
0.339786 1.338345
0.341041 1.332234
0.342295 1.325771
0.343550 1.318964
0.344805 1.311823
0.346060 1.304360
0.347314 1.296582
0.348569 1.288500
